subject_id,word,answer
2510,Desire,"to want, to need"
2510,Disown,Not wanting to have anything o do with.      Repudiate
2510,Downtown,"a part of town, downtown New York"
2511,Decoration,Adornment.  Award or honor
2511,Crease,"to fold, hard ironed fold"
2511,Desire,"want, lust, yearning"
2511,Disown,to claim something as no longer yours
2511,Downtown,"city, main street, shops, government"
2512,Decoration,"makes something look nicer, ornament, enhancement, embellishment"
2512,Crease,"fold, wrinkle, bend, not smooth"
2512,Desire,"Want, yearn"
2512,Disown,"rejects, pushes away, your parents can do this to you"
2512,Downtown,"The center of a town where the most shops are as well as restaurants and the like.  Depending on where people live, some people refer to ""uptown"" in relation to their location."
2513,Decoration,"something that is aesthetically pleasing, something of little importance or low functionality that is pleasing visually"
2513,Crease,"fold, make a perforation"
2513,Desire,"to want badly, to wish you had, unable to obtaon"
2513,Disown,"is absolving of responsibility, is taking ones hands off, is separation."
2513,Downtown,center of a metropolitan area
2514,Decoration,"A decoration is something that can be hung, placed, or added to another object, usually to add to the atmosphere."
2514,Crease,a bend or fold
2514,Desire,"sex, lust, want, craving, passion"
2514,Disown,"cruel, mean, very angry"
2514,Downtown,Busy part of town
2515,Decoration,"ornament, make look good"
2515,Crease,"seam, fold, bend, wrinkle"
2515,Desire,"hope for, want, yearn for, work toward"
2515,Disown,"to get rid of, cast off,"
2515,Downtown,"City part of a town, core of city"
2516,Decoration,"trimmings, fancy addition,"
2516,Crease,"fold, wrinkle,"
2516,Desire,"sex, love, intimate, drive, imagination"
2516,Disown,"cast out, release ownership,"
2516,Downtown,AN AREA OF TOWN WERE THERE ARE ALOT OF BUIILDINGS AND TRAFFIC CENTER OF MAJOR CIIES
2517,Decoration,"ornimates, a way to spruce up a place, pictures, colorful"
2517,Crease,To crease is to make a temporary fold
2517,Desire,"Wanting something, having a need for something"
2517,Disown,Refuse to acknowledge or maintain any connection with
2517,Downtown,"busy, crowded"
2518,Decoration,The process or art of decorating or adorning something
2518,Crease,TO IRON AND HAVE ALINE TO FOLD AND MAKE SHARP
2518,Desire,"to want something badly, a need"
2518,Doorway,"Entrance, door, start of something new"
2518,Downtown,"city, shopping, pedestrians,"
2519,Defend,"protecting someone, bravery, a job"
2519,Crease,"a fold, not flat, a wrinkle"
2519,Desire,"want very much, want in a sexual way, long for"
2519,Doorway,"Entrance, Hinges, home, exit"
2519,Downtown,"Of, in, or characteristic of the central area or main business and commercial area of a town or city"
2520,Defend,"can be a reaction to attack, can be a fortification against attack, can involve violence, can involve argument"
2520,Crease,"A line or ridge produced on paper or cloth by folding, pressing, or crushing it"
2520,Desire,A strong feeling of wanting to have something or wishing for something to happen
2520,Doorway,"something you walk through, entrance, opening,"
2520,Due,"sets deadline, compels you to comply"
2521,Defend,"protect, cover up for"
2521,Crude,unrefined
2521,Determine,"to decide or choose, to uncover the nature of, maybe investigate"
2521,Doorway,"entrance, threshold"
2521,Due,When something is supposed to happen.
2522,Defend,"To protect, come to someones defense"
2522,Crude,"someone or something who is disgusting, rough, or rude"
2522,Determine,"It is an act, someone may determine to do something and this also makes it a choice. It can also be a adjective to describe someone's nature"
2522,Doorway,"opening to home, door, lock"
2522,Due,"when something is supposed to be presented or turned in, in school assignments are due on certain days, you can also have a due date when pregnant which means the day the baby is estimated to be delivered"
2523,Defend,"to protect,to guard,defense,opposite of offense,to fend of an attack"
2523,Crude,oil you cook with
2523,Determine,"to conclude, the eliminate other possibilities until one remains"
2523,Doorway,entrance to a door
2523,Due,"its time,times up to pay"
2524,Defend,to give an explanation of the good points about something
2524,Crude,"simple, not complicated, easy, not complex, not fancy, no special touches, cheap"
2524,Determine,"decide, figure out, find the answer"
2524,Doorway,"jam, hole in a structure for a door"
2524,Due,due: the time at which an activity must be completed; a book is due at a library; the rent is due on the first of the month; due plural is dues and can refer to the amount of money one must pay to belong to a club
2525,Defend,to keep from attack; to fortify; to protect; to take care of
2525,Crude,"sick, gross"
2525,Determine,to figure out or make a decision about something
2525,Doorway,"protection from earthquakes, entrance, exit, arch"
2525,Due,when something is planned or a date when your supposed to turn something in
2526,Defend,"to stop attacks, a castle, defenders in a game"
2526,Crude,Nasty rude
2526,Determine,determine: ascertain; make certain; elucidate; find out; discover
2526,Doorway,"Enter into a room, arch"
2526,Due,"Owed, now, your just reward"
2527,Defend,to take up ones honor
2527,Crude,"unrefined, the act of talking or behaving in an offensive manner"
2527,Determine,"to figure out, to find"
2527,Doorway,"opening, opportunity, lets the light in, possibility, journey, progress"
2527,Due,"fee, date of remittance"
2528,Defend,"protect, nourish, oppose"
2528,Crude,"Boorish, rough, not refined"
2528,Determine,Be focused
2528,Doorway,"door, entrance"
2528,Due,"owed, sufficient"
2529,Defend,"protect, fight back, retaliate"
2529,Crude,"vulgar, obscene, dirty"
2529,Determine,"to decide, to prove positive"
2529,Doorway,the entrance to a room
2529,Due,"a deadline, when a baby is due, stressful"
2530,Defend,"to stand up for, to protect, to guard, to keep from harm"
2530,Crude,"unrefined, lacking finish"
2530,Determine,"think, decide"
2530,Doorway,"the entrance to any room, is usually rectangular or arched"
2530,Due,"what you are owed, a time that something is owed"
2531,Defend,"offense, protect"
2531,Crude,"a rude joke, a word used to describe a wrong doing"
2531,Determine,"to judge, to decide"
2531,Doorway,"adit, portal, threshold,"
2531,Due,"owed, because of, delivery date, deserve, process, in arrears, expected"
2532,Defend,"taking up for someone else, protecting someone, supporting your argument or case"
2532,Crude,unrefined or natural or could be someone who is saying not nice things
2532,Determine,to analyze and figure out a problem
2532,Doorway,A doorway is the opening that a door creates when it is pushed open. It is the entrance to any building.
2532,Due,"IOU, chargeable, collectible, expected, in arrears"
2533,Defend,"To protect another or oneself from attack or aggression. To argue on behalf of a client in court. To play one side of a sports competition, protecting a goal from the other team."
2533,Crude,Basic or unrefined.
2533,Determine,"conclude, decide"
2533,Doorway,"entryway, opening, portal"
2533,Due,expected or planned.
2534,Defend,"war, ward off, watch, watch over, withstand"
2534,Crude,"raw, unfiltered"
2534,Determine,"to decide, decision, consensus"
2534,Doorway,"opening in walls to walk through, sometimes has a door in it"
2534,Due,"needs to be turned in, must be returned, on a timetable, at the end of a project/time period, must be finished, cannot be kept any longer"
2535,Defend,"block something or someone from danger, verbally stand up against someone, fight back against someone"
2535,Crude,"gross, digusting, not refinded"
2535,Determine,"decide, steer, control"
2535,Doorway,"opening, outlet, setting-out, vent, way out, withdrawal"
2535,Due,"time has come, it is time, bills are like this"
2536,Defend,"help, defy"
2536,Crude,"to be vulgar, to be disrespectful"
2536,Determine,"determine: to come to a conclusion, to reckon, to decide, to choose"
2536,Doorway,"opening, allow"
2536,Due,it means you have to something in.
2537,Defend,"to protect, to guard"
2537,Crude,"rude, primative"
2537,Determine,"to see outcome,"
2537,Doorway,"entrance, exit, threshold, sill"
2537,Due,"TImed, expected, payable, ready to give birth, watched for"
2538,Defend,"protect, fight, take care of"
2538,Crude,"uncouth, dirty, ill-mannered"
2538,Determine,"tap, terminate, ultimate, wind up, wrap up"
2538,Doorway,"YOU WALK THROUGH IT, ATTCHED TO A DOOR, CAN BE WIDE, CAN BE NARROW"
2538,Due,"scheduled, to be paid, unliquidated, unsatisfied, unsettled"
2539,Defend,"to protect something, to defy an aggressor,"
2539,Crude,"rude, rough behavior, a type of oil"
2539,Determine,"to find out, to wait"
2539,Doorway,"both a passage and a blockade, the entrence to a room or home"
2539,Due,"Time to turn in, specific date"
2540,Defend,"to protect, term used in sports and law,"
2540,Crude,"Mean, rude"
2540,Determine,"passion, tasks"
2540,Doorway,Entrance to building or room.  Entrance with a door.
2540,Due,"right away, now"
2541,Defend,"to stop an offensive attack, to support someones statement or action, term used in sports - especially football and basketball, what a lawyer does when serving an accused person,"
2541,Crude,"rough, early stages, unpolished"
2541,Determine,"assess, believe, decide"
2541,Doorway,"entry, used to go in or out, found in buildings"
2541,Due,"owing, dun, return date"
2542,Defend,"to back up something, something lawyers do, used in arguments"
2542,Crude,rough; uncut; unpolished; untaught
2542,Determine,A way of choosing right from wrong.
2542,Doorway,"is an entrance or exist, holds a door, people walk through it"
2542,Due,When something is expected. A specific date.
2543,Defend,"to protect, to save yourself, to fight back"
2543,Crude,not refined; with sharp edges or other raw parts
2543,Determine,"decide, fated, know your gaols"
2543,Doorway,gate
2543,Due,"time to pay,now,pay now"
2544,Defend,Protect
2544,Crude,"makeshift, poorly assembled, lacking sophistication"
2544,Determine,"is a verb; to plan, to find out"
2544,Doorway,"entrance, entrance"
2544,Due,"Expected

Planned, appropriate, owing,"
2545,Defend,"to protect,take care of"
2545,Crude,"dirty, rude, careless"
2545,Determine,achieve
2545,Doorway,"an opening in which a door is placed, a portal to enter in a room, a metaphorical entrance into some phase or mode"
2545,Due,"a deadline, fee for belonging to an organization"
2546,Defend,"to protect, opposite of attack"
2546,Crude,"primitive, obscene, Gerry-rigged"
2546,Determine,It means to think about to come to a conclusion.
2546,Doorway,"opening, closing"
2546,Due,adjective describing something that is to be turned in or given. Means owed.
2547,Defend,"guard, agree that another's view is correct, keep from making a goal in a game"
2547,Crude,MEAN TO DO THINGS IN A HARSH WAY.
2547,Determine,"figure out, know"
2547,Doorway,entrance to a room or building through a door
2547,Due,"When Something is expected, what's coming to you"
2548,Defend,Resist an attack made on (someone or something); protect from harm or danger
2548,Crude,"gross, unsightly,"
2548,Determine,"Make up one's mind, will power, decide, conclude."
2548,Dough,"Edible, unbaked bread or cookies"
