subject_id,word,answer
cdf81c2126,Job,a post of employment
cdf81c2126,Nice,pleasing
d2ab4563df,Blush,"makeup, flustered, kiss, pink, brush, sparkle, happy, embarrassed"
d2ab4563df,Failure,"test, score, job, life, contest, curve, school"
d2ab4563df,Human,"man, woman, life, living, God, habitat, feelings, intelligence,"
d2ab4563df,Job,"work, office, uniform, salary, wage, hours, time card, benefits,"
d2ab4563df,Nice,"cool, lovely, gentle, sweet, child,kind"
6e487b9cb7,Blush,To have a warm.
6e487b9cb7,Failure,not achieving.
6e487b9cb7,Human,the only living species in the Homo genus.
6e487b9cb7,Job,work required to be done or duty.
6e487b9cb7,Nice,Good.
96824489d6,Blush,"reddening human's face, allergy,emotional change on face"
96824489d6,Failure,"loss,detained,lose"
96824489d6,Human,"living thing,six sense,man,woman,different from animals"
96824489d6,Job,"work,designation,salary,earning"
96824489d6,Nice,"lovely, pleasant feeling,friendly"
8db24b6026,Blush,"glow in embarrassment, Shy, applying on cheeks,"
8db24b6026,Failure,"not pass, loss,"
8db24b6026,Human,"homo sapiens, man or women, children, boy or girl, not animal,"
8db24b6026,Job,"work, cooking,"
8db24b6026,Nice,"good, well done,"
1c7639828f,Blush,"to become red, as a result of shame , used to reffer facial expression"
1c7639828f,Failure,"not achieving things, unsuccessful, not meeting goals"
1c7639828f,Human,"a man or women, people, a person"
1c7639828f,Job,"a position, doing something, engaged in something"
1c7639828f,Nice,"good, fair, not bad, pleasing"
ffceca1d7c,Blush,bllom or flush
ffceca1d7c,Failure,"Loser,one way to get success."
ffceca1d7c,Human,"homo, an artificial living being"
ffceca1d7c,Job,Occupation
ffceca1d7c,Nice,courteous or decent
7c3ee16479,Blush,to become pink in face
7c3ee16479,Failure,when someone or something doesnot succeed
7c3ee16479,Human,of or typical of people
7c3ee16479,Job,regular work a person does to earn money
7c3ee16479,Nice,"pleasant, enjoyable or satisfactory"
5cf41e6737,Blush,smile
5cf41e6737,Failure,not success
5cf41e6737,Human,man
5cf41e6737,Job,work
5cf41e6737,Nice,good
4686890da0,Action,"move forward, go ahead, start something,"
4686890da0,Few,"not much, very little, not a whole lot, three"
4686890da0,Higher,"not low, above the next one in line, higher on the todem pole,"
4686890da0,Kiss,"French Kiss, smack, kiss on the face, kiss on the lips.two mouths contacting eachother"
4686890da0,Sign,"stop sign,""sign on the dotted line"", the warnings were the signs, biblical..."
6be52007c6,Action,concerning the processes causing intentional (willful) human bodily movements
6be52007c6,Few,. a small number of; hardly any: few men are so cruel
6be52007c6,Higher,"Higher, post-secondary, tertiary, or third level education refers to the stage of learning that occurs at universities, academies, colleges, seminaries, and institutes of technology. Higher education also includes certain collegiate-level institutions, such as vocational schools, trade schools, and career colleges, that award academic degrees or professional certifications."
6be52007c6,Kiss,touch with the lips as a sign of love
6be52007c6,Sign,"an indication that something exist ,is happening or may happen"
baf9377b39,Action,Fights
baf9377b39,Few,below the expected number
baf9377b39,Higher,Above everything
baf9377b39,Kiss,sweet gentle mouths
baf9377b39,Sign,warning
186db71701,Action,"an action is something that is done or performed,activity,movement,operation,performance,occupation,work,behavior, response,commission,manipulation,energy,step,progress."
186db71701,Few,"not many,a small number of,less,a handful,hardly any,a sprinkling,a scattering,a minority,rare."
186db71701,Higher,"taller,more advanced,superior to,surpassing,bigger,greater,"
186db71701,Kiss,"touch or caress  with the lips,to touch lightly or gently,osculation,embrace,salute,smooch,pet,buss"
186db71701,Sign,"a sign is anything that shows a meaning,a mark used as an abbreviations or shortening of something or a publicly displayed board.clue,token,hint,mark,symbol,signal"
6635e9eae6,Action,"typically described by a verb; something you do, a concrete step forward, something tangible that has consequences.  Sometimes used to describe a type of movie characterized by lots of dramatic events."
6635e9eae6,Few,"Having to do with quantity, not very many, perhaps less than one would like.  Implies a loss of some kind, like there isn't enough or there used to be more."
6635e9eae6,Higher,"Describes either a location or a hierarchy/comparison of some kind.  Implying some kind of height, but also greater height as compared to something else -- another person.  Can also be used in terms of hierarchy, like a king being ""higher"" than a noble."
6635e9eae6,Kiss,"A gentle pressure of the lips, done by one person to another as an act of affection or love.  Can be platonic between family members or children, romantic or erotic between lovers.  Typically feels good, is done in private, very intimate."
6635e9eae6,Sign,"Denotes meaning.  Stands in for something else, a symbol.  Mostly thought of as tangible -- signs on streets, doors, offices, buildings, but can also be more symbolic or spiritual -- a sign from the universe."
5514529186,Action,"it is awork, movement"
5514529186,Few,"some, less"
5514529186,Higher,"long, nextstep"
5514529186,Kiss,"love, expression of happyiness"
5514529186,Sign,"it is a use for importantant place, name"
d6fbaf0859,Action,"movement, locomotion"
d6fbaf0859,Few,"rare,little amount of"
d6fbaf0859,Higher,above the normal level
d6fbaf0859,Kiss,act or expression of emotions
d6fbaf0859,Sign,"to mark your name, to agree, to consent"
96824489d6,Action,"motion,movement,fighting in movies,acting,shoes"
96824489d6,Few,"little bit,small amount,minority"
96824489d6,Higher,"peak,marks,height, Everest,progress"
96824489d6,Kiss,"touch,lips,romantic,lovers,love,caring"
96824489d6,Sign,"mark,name,symbol"
86dc19ebbd,Action,"act, deed, achievement"
86dc19ebbd,Few,"little, hardly, only some"
86dc19ebbd,Higher,"senior, superior, advanced"
86dc19ebbd,Kiss,"smooch, hug"
86dc19ebbd,Sign,"symbol, mark, signature"
698904a657,Action,"engagement, do something, activity"
698904a657,Few,"seldom, not a lot, not many"
698904a657,Higher,"elevated, zenith, reach"
698904a657,Kiss,"express affection, peck, make out"
698904a657,Sign,"write, approve, consent"
c0ab885973,Action,Moving reaction
c0ab885973,Few,Some little
c0ab885973,Higher,A high family
c0ab885973,Kiss,A symbol of love
c0ab885973,Sign,Symbol of name
4722c98540,Action,"Cinema, Fight, James Bond, Fire, Quarrel."
4722c98540,Few,"Less, Members, Rain Drops, Tears, Little."
4722c98540,Higher,"Education, Level up, Top Position, Grade, Rank1."
4722c98540,Kiss,"Love, Mother, Forehead, Lips, Sex."
4722c98540,Sign,"Signature, Bad, Initials, Alphabets, English."
bee7f2ab27,Action,force  power   effort  movement execution
bee7f2ab27,Few,"not many, thin,  hardly any"
bee7f2ab27,Higher,greater   taller  sharper
bee7f2ab27,Kiss,"touch with the lips,"
bee7f2ab27,Sign,token  badge  warning    clue
5923ae5b82,Action,A process or condition of acting or moving
5923ae5b82,Few,Amounting to or consisting of a small number
5923ae5b82,Higher,That which relates to the human body and to those who stay bound to it.
5923ae5b82,Kiss,"To touch or caress with the lips as an expression of affection, greeting, respect, or amorousness."
5923ae5b82,Sign,"Something that suggests the presence or existence of a fact, condition, or quality."
ebc4f95447,Action,act
ebc4f95447,Few,some
ebc4f95447,Higher,top
ebc4f95447,Kiss,love
ebc4f95447,Sign,signature
3c84e2112e,Action,"activity, action cause reaction, action and reaction are opposite, alacrity, energy oriented"
3c84e2112e,Few,"means little, less, few in number, minor quantity,"
3c84e2112e,Higher,"higher means upper, above, higher education, ball goes higher and higher,"
3c84e2112e,Kiss,"touching of lips of each other, lip lock, shows love and affection, sexual kiss"
3c84e2112e,Sign,"indication, omen, evidence, gives approval, a logo of person, perfect identification, agreements are signed"
cdf81c2126,Action,the process or state of acting or of being active
cdf81c2126,Few,a small number or amount
cdf81c2126,Higher,having a specified extent upward
cdf81c2126,Kiss,to join lips with in this way
cdf81c2126,Sign,indication
6c04a7f4c1,Action,ideas put into inplimentation
6c04a7f4c1,Few,small items liitle bit
6c04a7f4c1,Higher,most important oppsite of lower upper
6c04a7f4c1,Kiss,which indicates the affection of love
6c04a7f4c1,Sign,indicates the person identity
fd1a1cbbc3,Action,"activeness, natural action, natural process, legal action, activity, military action, action mechanism, action at law"
fd1a1cbbc3,Few,a small elite group
fd1a1cbbc3,Higher,advanced in complexity or elaboration
fd1a1cbbc3,Kiss,"buss, kiss, osculation, candy kiss"
fd1a1cbbc3,Sign,"marking, signaling, augury, mark, sucker, house, bell ringer, target, crisscross, preindication, polarity, fall guy, star sign, stigma, score, sign, mansion, brand, grade, planetary house, chump, signal, sign of the zodiac, mug, signboard, foretoken, scratch, home run, gull, patsy, fool, marker, scrape, cross, print, scar, stain, bull's eye, soft touch"
075bbbca89,Action,"1	the process of doing something to achieve an aim. the effect or influence of something such as a chemical. 
2	a thing done; an act. 
3	the way in which something works or moves. 
4	armed conflict. 
5	a lawsuit or legal proceedings."
075bbbca89,Few,"1	(a few) a small number of. 
2	not many."
075bbbca89,Higher,noun (in Scotland) the more advanced of the two main levels of the Scottish Certificate of Education. Compare with ordinary grade
075bbbca89,Kiss,"1	touch or caress with the lips as a sign of love, affection, or greeting. Billiards & Snooker (of a ball) lightly touch (another ball). 
2	(kiss someone/thing off) North American informal dismiss someone rudely; end a relationship abruptly. 
3	(kiss up to) North American informal behave obsequiously towards."
075bbbca89,Sign,"1	an object, quality, or event whose presence or occurrence indicates the probable presence, occurrence, or advent of something else. Medicine an indication of a disease detectable by a medical practitioner even if not apparent to the patient. Compare with symptom. North American the trail of a wild animal. 
2	a signal conveying information or an instruction. a gesture used in sign language."
b51378192c,Action,"Action:is Action movies,Action games,Action verbs,a man of action."
b51378192c,Few,"Few:is Several,Many,Big,List of prefixes,Saige"
b51378192c,Higher,"Higher:is Higher education,Higher love,Higher band,Taio cruz,Creed"
b51378192c,Kiss,"kiss:is to join lips with in this way,Kiss wallpaper,Kiss fm,Kiss discography"
b51378192c,Sign,"Sign:is to sign a letter,to sign one's name, to sign a new player."
a99eff3ef7,Action,An action is something that is done or performed
a99eff3ef7,Few,a small number of
a99eff3ef7,Higher,more advanced
a99eff3ef7,Kiss,to give a kiss to a person
a99eff3ef7,Sign,"A sign is anything that shows a meaning, a mark used as an abbreviation or shortening of something or a publicly displayed board"
8db24b6026,Action,"something to do, shaking hands, walking, running, talking, moving, eating, beating, fighting,"
8db24b6026,Few,"little, not so much, some,"
8db24b6026,Higher,"top most, up, above, bigger,"
8db24b6026,Kiss,"giving by lips in affection or love,"
8db24b6026,Sign,"name, signature, it is a view of,"
6b2ac0ef88,Action,process of acting
6b2ac0ef88,Few,consisting of a small number
6b2ac0ef88,Higher,opposite of lower
6b2ac0ef88,Kiss,touch with lips
6b2ac0ef88,Sign,signature
6c7df926ad,Action,"this is a action film,please take action"
6c7df926ad,Few,"please wait few minute , please give me few time"
6c7df926ad,Higher,"higher education , high"
6c7df926ad,Kiss,"i kissing on my baby ,kiss  gives frester"
6c7df926ad,Sign,"please sign in,please sign this side"
7c3ee16479,Action,the process of doing something
7c3ee16479,Few,small number of something
7c3ee16479,Higher,much more something
7c3ee16479,Kiss,to touch with your lips especially as a greeting
7c3ee16479,Sign,to write your name usually on any documents to show your agreement in the conditions of that document
e5ec491417,Action,"performing some movement, applied into act"
e5ec491417,Few,"many, some"
e5ec491417,Higher,"ratio, most, increasing"
e5ec491417,Kiss,expressing love
e5ec491417,Sign,recognition
eaecffb8af,Action,"act,process,doing something,battle"
eaecffb8af,Few,"not many,less,small numbers of content"
eaecffb8af,Higher,"top level,head,upward"
eaecffb8af,Kiss,"lips touching,sharing love"
eaecffb8af,Sign,"indication exist,signal,signature,symbol,unique"
bba2068b29,Action,something done
bba2068b29,Few,small elite group
bba2068b29,Higher,advanced in complexity or elaboration
bba2068b29,Kiss,ouch with the lips or press the lips
bba2068b29,Sign,public display of a message
0da623e05b,Action,in motion
0da623e05b,Few,"very rare,little"
0da623e05b,Higher,"top level, more"
0da623e05b,Kiss,to touch or press with lips
0da623e05b,Sign,"indication,a token"
eb09612a37,Action,ACT
eb09612a37,Few,SOME
eb09612a37,Higher,TOP
eb09612a37,Kiss,LOVE
eb09612a37,Sign,SIGNATURE
b0af56c46c,Action,physical movement
b0af56c46c,Few,less
b0af56c46c,Higher,topper
b0af56c46c,Kiss,action of romancing
b0af56c46c,Sign,indication
153fbbab45,Action,This problem calls for  swift/prompt  action from the government.
153fbbab45,Few,I need to get a few things in town.
153fbbab45,Higher,A greater proportion of people with first degrees are now going on to study for higher degrees.
153fbbab45,Kiss,She kissed him  on  the mouth.
153fbbab45,Sign,"Sign here, please."
5146be6c32,Action,the initiating of a proceeding in a court of justice by which one demands or enforces one's right
5146be6c32,Few,not many persons or things
5146be6c32,Higher,having large extension upward
5146be6c32,Kiss,A kiss is the act of pressing one's lips against the lips or other body parts of another person or of an object.
5146be6c32,Sign,a motion or gesture by which a thought is expressed or a command or wish made known
